ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000120,5,120,2010,1,0,0,7217,6673,544,7.5,Not Adjusted,City or Town,Hanover
5000122,5,122,2010,3,1,0,5918,5321,597,10.1,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,2,0,5926,5340,586,9.9,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,3,0,5946,5363,583,9.8,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,4,0,5933,5394,539,9.1,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,5,0,5908,5375,533,9,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,6,0,5925,5389,536,9,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,7,0,5958,5424,534,9,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,8,0,5940,5442,498,8.4,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,9,0,5871,5391,480,8.2,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,10,0,5904,5454,450,7.6,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,11,0,5932,5474,458,7.7,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,3,12,0,5929,5461,468,7.9,Not Adjusted,City or Town,Hanson
5000122,5,122,2010,1,0,0,5924,5402,522,8.8,Not Adjusted,City or Town,Hanson
5000123,5,123,2010,3,1,0,5948,5341,607,10.2,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,2,0,5936,5358,578,9.7,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,3,0,5967,5395,572,9.6,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,4,0,5978,5433,545,9.1,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,5,0,5954,5402,552,9.3,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,6,0,6029,5465,564,9.4,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,7,0,6030,5460,570,9.5,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,8,0,6035,5482,553,9.2,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,9,0,5926,5380,546,9.2,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,10,0,5938,5434,504,8.5,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,11,0,5960,5454,506,8.5,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,3,12,0,5942,5450,492,8.3,Not Adjusted,City or Town,Holbrook
5000123,5,123,2010,1,0,0,5970,5421,549,9.2,Not Adjusted,City or Town,Holbrook
5000124,5,124,2010,3,1,0,6708,6055,653,9.7,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,2,0,6708,6078,630,9.4,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,3,0,6729,6117,612,9.1,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,4,0,6696,6147,549,8.2,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,5,0,6645,6112,533,8,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,6,0,6703,6172,531,7.9,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,7,0,6685,6166,519,7.8,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,8,0,6682,6198,484,7.2,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,9,0,6602,6100,502,7.6,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,10,0,6639,6153,486,7.3,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,11,0,6675,6180,495,7.4,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,3,12,0,6638,6171,467,7,Not Adjusted,City or Town,Kingston
5000124,5,124,2010,1,0,0,6675,6137,538,8.1,Not Adjusted,City or Town,Kingston
5000125,5,125,2010,3,1,0,14350,13072,1278,8.9,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,2,0,14368,13117,1251,8.7,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,3,0,14424,13202,1222,8.5,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,4,0,14416,13303,1113,7.7,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,5,0,14311,13230,1081,7.6,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,6,0,14486,13387,1099,7.6,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,7,0,14494,13384,1110,7.7,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,8,0,14454,13428,1026,7.1,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,9,0,14179,13171,1008,7.1,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,10,0,14250,13306,944,6.6,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,11,0,14315,13352,963,6.7,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,3,12,0,14308,13346,962,6.7,Not Adjusted,City or Town,Marshfield
5000125,5,125,2010,1,0,0,14363,13275,1088,7.6,Not Adjusted,City or Town,Marshfield
5000126,5,126,2010,3,1,0,12703,11234,1469,11.6,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,2,0,12656,11219,1437,11.4,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,3,0,12669,11267,1402,11.1,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,4,0,12603,11326,1277,10.1,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,5,0,12538,11329,1209,9.6,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,6,0,12680,11470,1210,9.5,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,7,0,12651,11447,1204,9.5,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,8,0,12656,11490,1166,9.2,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,9,0,12487,11362,1125,9,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,10,0,12517,11444,1073,8.6,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,11,0,12544,11456,1088,8.7,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,3,12,0,12548,11422,1126,9,Not Adjusted,City or Town,Middleborough
5000126,5,126,2010,1,0,0,12604,11372,1232,9.8,Not Adjusted,City or Town,Middleborough
5000127,5,127,2010,3,1,0,10144,9146,998,9.8,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,2,0,10188,9183,1005,9.9,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,3,0,10219,9236,983,9.6,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,4,0,10189,9281,908,8.9,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,5,0,10100,9228,872,8.6,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,6,0,10215,9321,894,8.8,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,7,0,10218,9320,898,8.8,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,8,0,10194,9366,828,8.1,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,9,0,10015,9218,797,8,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,10,0,10056,9300,756,7.5,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,11,0,10107,9338,769,7.6,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,3,12,0,10087,9324,763,7.6,Not Adjusted,City or Town,Pembroke
5000127,5,127,2010,1,0,0,10145,9272,873,8.6,Not Adjusted,City or Town,Pembroke
5000128,5,128,2010,3,1,0,30144,26837,3307,11,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,2,0,30237,26951,3286,10.9,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,3,0,30280,27088,3192,10.5,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,4,0,30125,27277,2848,9.5,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,5,0,29875,27129,2746,9.2,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,6,0,30183,27450,2733,9.1,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,7,0,30124,27489,2635,8.7,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,8,0,30078,27581,2497,8.3,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,9,0,29580,27068,2512,8.5,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,10,0,29727,27347,2380,8,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,11,0,29963,27429,2534,8.5,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,3,12,0,30019,27404,2615,8.7,Not Adjusted,City or Town,Plymouth
5000128,5,128,2010,1,0,0,30028,27254,2774,9.2,Not Adjusted,City or Town,Plymouth
5000129,5,129,2010,3,1,0,1548,1398,150,9.7,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,2,0,1558,1403,155,9.9,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,3,0,1557,1411,146,9.4,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,4,0,1569,1430,139,8.9,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,5,0,1555,1423,132,8.5,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,6,0,1574,1444,130,8.3,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,7,0,1589,1447,142,8.9,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,8,0,1574,1447,127,8.1,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,9,0,1536,1411,125,8.1,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,10,0,1543,1429,114,7.4,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,11,0,1540,1431,109,7.1,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,3,12,0,1541,1433,108,7,Not Adjusted,City or Town,Plympton
5000129,5,129,2010,1,0,0,1557,1426,131,8.4,Not Adjusted,City or Town,Plympton
5000130,5,130,2010,3,1,0,16893,15168,1725,10.2,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,2,0,16911,15247,1664,9.8,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,3,0,16930,15315,1615,9.5,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,4,0,16948,15357,1591,9.4,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,5,0,16831,15268,1563,9.3,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,6,0,17056,15405,1651,9.7,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,7,0,17076,15418,1658,9.7,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,8,0,17141,15509,1632,9.5,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,9,0,16905,15299,1606,9.5,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,10,0,16882,15427,1455,8.6,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,11,0,16967,15492,1475,8.7,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,3,12,0,16874,15453,1421,8.4,Not Adjusted,City or Town,Randolph
5000130,5,130,2010,1,0,0,16951,15363,1588,9.4,Not Adjusted,City or Town,Randolph
5000132,5,132,2010,3,1,0,9634,8586,1048,10.9,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,2,0,9667,8633,1034,10.7,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,3,0,9701,8667,1034,10.7,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,4,0,9663,8685,978,10.1,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,5,0,9594,8635,959,10,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,6,0,9700,8711,989,10.2,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,7,0,9631,8722,909,9.4,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,8,0,9627,8776,851,8.8,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,9,0,9522,8662,860,9,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,10,0,9534,8734,800,8.4,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,11,0,9583,8771,812,8.5,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,3,12,0,9550,8745,805,8.4,Not Adjusted,City or Town,Rockland
5000132,5,132,2010,1,0,0,9617,8694,923,9.6,Not Adjusted,City or Town,Rockland
5000133,5,133,2010,3,1,0,15018,13638,1380,9.2,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,2,0,15048,13691,1357,9,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,3,0,15108,13776,1332,8.8,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,4,0,15129,13847,1282,8.5,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,5,0,15017,13767,1250,8.3,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,6,0,15191,13908,1283,8.4,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,7,0,15184,13901,1283,8.4,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,8,0,15166,13968,1198,7.9,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,9,0,14957,13743,1214,8.1,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,10,0,14988,13866,1122,7.5,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,11,0,15060,13924,1136,7.5,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,3,12,0,14973,13905,1068,7.1,Not Adjusted,City or Town,Stoughton
5000133,5,133,2010,1,0,0,15070,13828,1242,8.2,Not Adjusted,City or Town,Stoughton
5000134,5,134,2010,3,1,0,3645,3294,351,9.6,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,2,0,3642,3304,338,9.3,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,3,0,3635,3321,314,8.6,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,4,0,3618,3338,280,7.7,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,5,0,3602,3327,275,7.6,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,6,0,3629,3332,297,8.2,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,7,0,3632,3349,283,7.8,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,8,0,3635,3364,271,7.5,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,9,0,3642,3335,307,8.4,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,10,0,3654,3371,283,7.7,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,11,0,3668,3386,282,7.7,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,3,12,0,3663,3377,286,7.8,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2010,1,0,0,3639,3342,297,8.2,Not Adjusted,City or Town,West Bridgewater
5000135,5,135,2010,3,1,0,8691,7853,838,9.6,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,2,0,8685,7879,806,9.3,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,3,0,8695,7917,778,8.9,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,4,0,8657,7956,701,8.1,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,5,0,8604,7930,674,7.8,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,6,0,8673,7941,732,8.4,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,7,0,8703,7984,719,8.3,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,8,0,8689,8018,671,7.7,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,9,0,8628,7952,676,7.8,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,10,0,8661,8040,621,7.2,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,11,0,8722,8074,648,7.4,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,3,12,0,8692,8052,640,7.4,Not Adjusted,City or Town,Whitman
5000135,5,135,2010,1,0,0,8675,7966,709,8.2,Not Adjusted,City or Town,Whitman
5000141,5,141,2010,3,1,0,17748,15956,1792,10.1,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,2,0,17745,16030,1715,9.7,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,3,0,17797,16110,1687,9.5,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,4,0,17766,16193,1573,8.9,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,5,0,17663,16102,1561,8.8,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,6,0,17898,16273,1625,9.1,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,7,0,17884,16288,1596,8.9,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,8,0,17867,16361,1506,8.4,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,9,0,17659,16092,1567,8.9,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,10,0,17689,16245,1444,8.2,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,11,0,17777,16303,1474,8.3,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,3,12,0,17775,16277,1498,8.4,Not Adjusted,City or Town,Chelsea
5000141,5,141,2010,1,0,0,17773,16186,1587,8.9,Not Adjusted,City or Town,Chelsea
5000142,5,142,2010,3,1,0,27354,24687,2667,9.7,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,2,0,27423,24803,2620,9.6,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,3,0,27403,24934,2469,9,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,4,0,27372,25022,2350,8.6,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,5,0,27183,24878,2305,8.5,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,6,0,27560,25110,2450,8.9,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,7,0,27491,25113,2378,8.7,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,8,0,27504,25253,2251,8.2,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,9,0,27217,24889,2328,8.6,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,10,0,27276,25099,2177,8,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,11,0,27391,25208,2183,8,Not Adjusted,City or Town,Revere
5000142,5,142,2010,3,12,0,27250,25155,2095,7.7,Not Adjusted,City or Town,Revere
5000142,5,142,2010,1,0,0,27369,25013,2356,8.6,Not Adjusted,City or Town,Revere
5000143,5,143,2010,3,1,0,9873,9014,859,8.7,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,2,0,9921,9056,865,8.7,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,3,0,9933,9103,830,8.4,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,4,0,9918,9135,783,7.9,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,5,0,9847,9082,765,7.8,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,6,0,9964,9167,797,8,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,7,0,9938,9168,770,7.7,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,8,0,9961,9220,741,7.4,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,9,0,9861,9088,773,7.8,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,10,0,9883,9165,718,7.3,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,11,0,9948,9204,744,7.5,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,3,12,0,9915,9185,730,7.4,Not Adjusted,City or Town,Winthrop
5000143,5,143,2010,1,0,0,9913,9132,781,7.9,Not Adjusted,City or Town,Winthrop
5000151,5,151,2010,3,1,0,41124,33937,7187,17.5,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,2,0,41167,34132,7035,17.1,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,3,0,41254,34418,6836,16.6,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,4,0,40526,34685,5841,14.4,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,5,0,40388,34779,5609,13.9,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,6,0,40678,35213,5465,13.4,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,7,0,40439,34972,5467,13.5,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,8,0,40461,35290,5171,12.8,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,9,0,40102,34889,5213,13,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,10,0,39864,34981,4883,12.2,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,11,0,40133,35121,5012,12.5,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,3,12,0,40125,34903,5222,13,Not Adjusted,City or Town,Fall River
5000151,5,151,2010,1,0,0,40522,34777,5745,14.2,Not Adjusted,City or Town,Fall River
5000152,5,152,2010,3,1,0,5242,4656,586,11.2,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,2,0,5224,4647,577,11,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,3,0,5226,4667,559,10.7,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,4,0,5184,4710,474,9.1,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,5,0,5184,4712,472,9.1,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,6,0,5255,4782,473,9,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,7,0,5267,4780,487,9.2,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,8,0,5236,4786,450,8.6,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,9,0,5141,4711,430,8.4,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,10,0,5151,4754,397,7.7,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,11,0,5168,4753,415,8,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,3,12,0,5163,4744,419,8.1,Not Adjusted,City or Town,Freetown
5000152,5,152,2010,1,0,0,5203,4725,478,9.2,Not Adjusted,City or Town,Freetown
5000153,5,153,2010,3,1,0,9109,8058,1051,11.5,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,2,0,9122,8104,1018,11.2,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,3,0,9174,8175,999,10.9,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,4,0,9107,8228,879,9.7,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,5,0,9119,8250,869,9.5,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,6,0,9221,8344,877,9.5,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,7,0,9186,8279,907,9.9,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,8,0,9217,8363,854,9.3,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,9,0,9115,8282,833,9.1,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,10,0,9085,8296,789,8.7,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,11,0,9141,8335,806,8.8,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,3,12,0,9080,8280,800,8.8,Not Adjusted,City or Town,Somerset
5000153,5,153,2010,1,0,0,9140,8250,890,9.7,Not Adjusted,City or Town,Somerset
5000154,5,154,2010,3,1,0,9211,8083,1128,12.2,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,2,0,9256,8131,1125,12.2,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,3,0,9300,8201,1099,11.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,4,0,9208,8253,955,10.4,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,5,0,9184,8274,910,9.9,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,6,0,9241,8368,873,9.4,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,7,0,9171,8305,866,9.4,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,8,0,9192,8389,803,8.7,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,9,0,9114,8309,805,8.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,10,0,9096,8324,772,8.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,11,0,9148,8362,786,8.6,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,3,12,0,9112,8306,806,8.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2010,1,0,0,9186,8275,911,9.9,Not Adjusted,City or Town,Swansea
5000155,5,155,2010,3,1,0,8293,7148,1145,13.8,Not Adjusted,City or Town,Westport
5000155,5,155,2010,3,2,0,8279,7179,1100,13.3,Not Adjusted,City or Town,Westport
