ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000203,5,203,2012,3,8,0,454,425,29,6.4,Not Adjusted,City or Town,Wendell
5000203,5,203,2012,3,9,0,450,426,24,5.3,Not Adjusted,City or Town,Wendell
5000203,5,203,2012,3,10,0,447,426,21,4.7,Not Adjusted,City or Town,Wendell
5000203,5,203,2012,3,11,0,446,426,20,4.5,Not Adjusted,City or Town,Wendell
5000203,5,203,2012,3,12,0,450,426,24,5.3,Not Adjusted,City or Town,Wendell
5000203,5,203,2012,1,0,0,450,425,25,5.6,Not Adjusted,City or Town,Wendell
5000204,5,204,2012,3,1,0,949,914,35,3.7,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,2,0,951,918,33,3.5,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,3,0,963,936,27,2.8,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,4,0,993,969,24,2.4,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,5,0,993,966,27,2.7,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,6,0,984,954,30,3,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,7,0,965,935,30,3.1,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,8,0,971,940,31,3.2,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,9,0,971,940,31,3.2,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,10,0,973,941,32,3.3,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,11,0,956,929,27,2.8,Not Adjusted,City or Town,Whately
5000204,5,204,2012,3,12,0,968,938,30,3.1,Not Adjusted,City or Town,Whately
5000204,5,204,2012,1,0,0,970,940,30,3.1,Not Adjusted,City or Town,Whately
5000211,5,211,2012,3,1,0,32651,29853,2798,8.6,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,2,0,32576,29834,2742,8.4,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,3,0,32723,30092,2631,8,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,4,0,32568,30192,2376,7.3,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,5,0,32782,30394,2388,7.3,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,6,0,33596,30990,2606,7.8,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,7,0,33454,30898,2556,7.6,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,8,0,33467,30976,2491,7.4,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,9,0,33014,30543,2471,7.5,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,10,0,33154,30818,2336,7,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,11,0,32867,30514,2353,7.2,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,3,12,0,32865,30446,2419,7.4,Not Adjusted,City or Town,Haverhill
5000211,5,211,2012,1,0,0,32977,30463,2514,7.6,Not Adjusted,City or Town,Haverhill
5000212,5,212,2012,3,1,0,4112,3904,208,5.1,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,2,0,4124,3926,198,4.8,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,3,0,4125,3936,189,4.6,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,4,0,4134,3955,179,4.3,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,5,0,4133,3953,180,4.4,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,6,0,4193,3985,208,5,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,7,0,4195,3995,200,4.8,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,8,0,4180,3999,181,4.3,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,9,0,4147,3958,189,4.6,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,10,0,4188,4004,184,4.4,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,11,0,4197,4018,179,4.3,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,3,12,0,4181,4001,180,4.3,Not Adjusted,City or Town,Boxford
5000212,5,212,2012,1,0,0,4160,3970,190,4.6,Not Adjusted,City or Town,Boxford
5000213,5,213,2012,3,1,0,4334,4079,255,5.9,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,2,0,4316,4077,239,5.5,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,3,0,4351,4110,241,5.5,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,4,0,4341,4127,214,4.9,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,5,0,4363,4155,208,4.8,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,6,0,4480,4236,244,5.4,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,7,0,4457,4222,235,5.3,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,8,0,4456,4233,223,5,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,9,0,4399,4174,225,5.1,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,10,0,4434,4211,223,5,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,11,0,4380,4174,206,4.7,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,3,12,0,4374,4163,211,4.8,Not Adjusted,City or Town,Georgetown
5000213,5,213,2012,1,0,0,4390,4163,227,5.2,Not Adjusted,City or Town,Georgetown
5000214,5,214,2012,3,1,0,3803,3592,211,5.5,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,2,0,3802,3594,208,5.5,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,3,0,3819,3615,204,5.3,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,4,0,3814,3636,178,4.7,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,5,0,3835,3664,171,4.5,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,6,0,3943,3734,209,5.3,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,7,0,3938,3719,219,5.6,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,8,0,3931,3728,203,5.2,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,9,0,3881,3681,200,5.2,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,10,0,3894,3709,185,4.8,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,11,0,3866,3684,182,4.7,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,3,12,0,3864,3672,192,5,Not Adjusted,City or Town,Groveland
5000214,5,214,2012,1,0,0,3866,3669,197,5.1,Not Adjusted,City or Town,Groveland
5000215,5,215,2012,3,1,0,3626,3394,232,6.4,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,2,0,3621,3395,226,6.2,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,3,0,3624,3417,207,5.7,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,4,0,3624,3433,191,5.3,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,5,0,3649,3460,189,5.2,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,6,0,3744,3526,218,5.8,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,7,0,3731,3513,218,5.8,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,8,0,3730,3521,209,5.6,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,9,0,3679,3477,202,5.5,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,10,0,3694,3505,189,5.1,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,11,0,3662,3479,183,5,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,3,12,0,3665,3468,197,5.4,Not Adjusted,City or Town,Merrimac
5000215,5,215,2012,1,0,0,3671,3466,205,5.6,Not Adjusted,City or Town,Merrimac
5000221,5,221,2012,3,1,0,15939,14120,1819,11.4,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,2,0,16006,14261,1745,10.9,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,3,0,16122,14457,1665,10.3,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,4,0,16035,14512,1523,9.5,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,5,0,16051,14484,1567,9.8,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,6,0,16252,14524,1728,10.6,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,7,0,16069,14260,1809,11.3,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,8,0,16077,14280,1797,11.2,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,9,0,16075,14346,1729,10.8,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,10,0,16144,14549,1595,9.9,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,11,0,16109,14471,1638,10.2,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,3,12,0,16110,14387,1723,10.7,Not Adjusted,City or Town,Holyoke
5000221,5,221,2012,1,0,0,16083,14388,1695,10.5,Not Adjusted,City or Town,Holyoke
5000223,5,223,2012,3,1,0,9305,8701,604,6.5,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,2,0,9363,8794,569,6.1,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,3,0,9395,8892,503,5.4,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,4,0,9449,8958,491,5.2,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,5,0,9454,8951,503,5.3,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,6,0,9548,8971,577,6,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,7,0,9375,8803,572,6.1,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,8,0,9341,8813,528,5.7,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,9,0,9385,8861,524,5.6,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,10,0,9477,8969,508,5.4,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,11,0,9461,8948,513,5.4,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,3,12,0,9424,8893,531,5.6,Not Adjusted,City or Town,South Hadley
5000223,5,223,2012,1,0,0,9415,8880,535,5.7,Not Adjusted,City or Town,South Hadley
5000231,5,231,2012,3,1,0,35160,30013,5147,14.6,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,2,0,35122,30016,5106,14.5,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,3,0,35295,30259,5036,14.3,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,4,0,34719,30236,4483,12.9,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,5,0,35007,30358,4649,13.3,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,6,0,35747,30827,4920,13.8,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,7,0,35338,30537,4801,13.6,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,8,0,35656,30684,4972,13.9,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,9,0,35109,30314,4795,13.7,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,10,0,35176,30697,4479,12.7,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,11,0,35268,30736,4532,12.9,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,3,12,0,35352,30739,4613,13,Not Adjusted,City or Town,Lawrence
5000231,5,231,2012,1,0,0,35245,30451,4794,13.6,Not Adjusted,City or Town,Lawrence
5000232,5,232,2012,3,1,0,16636,15762,874,5.3,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,2,0,16680,15845,835,5,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,3,0,16656,15899,757,4.5,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,4,0,16721,15961,760,4.5,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,5,0,16732,15950,782,4.7,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,6,0,16989,16081,908,5.3,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,7,0,17028,16122,906,5.3,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,8,0,16963,16143,820,4.8,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,9,0,16822,15972,850,5.1,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,10,0,16986,16165,821,4.8,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,11,0,16992,16212,780,4.6,Not Adjusted,City or Town,Andover
5000232,5,232,2012,3,12,0,16949,16145,804,4.7,Not Adjusted,City or Town,Andover
5000232,5,232,2012,1,0,0,16846,16021,825,4.9,Not Adjusted,City or Town,Andover
5000233,5,233,2012,3,1,0,25238,23149,2089,8.3,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,2,0,25192,23155,2037,8.1,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,3,0,25251,23334,1917,7.6,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,4,0,25137,23354,1783,7.1,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,5,0,25276,23452,1824,7.2,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,6,0,25792,23797,1995,7.7,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,7,0,25607,23568,2039,8,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,8,0,25700,23682,2018,7.9,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,9,0,25322,23401,1921,7.6,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,10,0,25525,23681,1844,7.2,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,11,0,25512,23717,1795,7,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,3,12,0,25602,23727,1875,7.3,Not Adjusted,City or Town,Methuen
5000233,5,233,2012,1,0,0,25429,23501,1928,7.6,Not Adjusted,City or Town,Methuen
5000234,5,234,2012,3,1,0,14667,13822,845,5.8,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,2,0,14642,13834,808,5.5,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,3,0,14673,13921,752,5.1,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,4,0,14698,13950,748,5.1,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,5,0,14774,14016,758,5.1,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,6,0,15093,14221,872,5.8,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,7,0,14945,14077,868,5.8,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,8,0,14955,14143,812,5.4,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,9,0,14809,13984,825,5.6,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,10,0,14930,14143,787,5.3,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,11,0,14928,14186,742,5,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,3,12,0,14945,14183,762,5.1,Not Adjusted,City or Town,North Andover
5000234,5,234,2012,1,0,0,14838,14040,798,5.4,Not Adjusted,City or Town,North Andover
5000241,5,241,2012,3,1,0,53384,48123,5261,9.9,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,2,0,53351,48331,5020,9.4,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,3,0,53484,48620,4864,9.1,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,4,0,52946,48443,4503,8.5,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,5,0,53174,48479,4695,8.8,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,6,0,54106,48931,5175,9.6,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,7,0,54009,48897,5112,9.5,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,8,0,53884,48965,4919,9.1,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,9,0,53332,48475,4857,9.1,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,10,0,53700,49155,4545,8.5,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,11,0,53802,49215,4587,8.5,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,3,12,0,53712,49016,4696,8.7,Not Adjusted,City or Town,Lowell
5000241,5,241,2012,1,0,0,53574,48721,4853,9.1,Not Adjusted,City or Town,Lowell
5000242,5,242,2012,3,1,0,22119,20601,1518,6.9,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,2,0,22180,20685,1495,6.7,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,3,0,22231,20824,1407,6.3,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,4,0,22051,20737,1314,6,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,5,0,22069,20746,1323,6,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,6,0,22391,20939,1452,6.5,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,7,0,22395,20929,1466,6.5,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,8,0,22328,20959,1369,6.1,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,9,0,22114,20743,1371,6.2,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,10,0,22296,21040,1256,5.6,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,11,0,22287,21050,1237,5.6,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,3,12,0,22274,20971,1303,5.8,Not Adjusted,City or Town,Billerica
5000242,5,242,2012,1,0,0,22228,20852,1376,6.2,Not Adjusted,City or Town,Billerica
5000243,5,243,2012,3,1,0,17943,16832,1111,6.2,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,2,0,17981,16902,1079,6,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,3,0,18023,17014,1009,5.6,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,4,0,17898,16933,965,5.4,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,5,0,17928,16942,986,5.5,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,6,0,18208,17104,1104,6.1,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,7,0,18206,17097,1109,6.1,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,8,0,18178,17120,1058,5.8,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,9,0,17982,16944,1038,5.8,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,10,0,18180,17191,989,5.4,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,11,0,18171,17199,972,5.3,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,3,12,0,18150,17131,1019,5.6,Not Adjusted,City or Town,Chelmsford
5000243,5,243,2012,1,0,0,18071,17034,1037,5.7,Not Adjusted,City or Town,Chelmsford
5000244,5,244,2012,3,1,0,16705,15460,1245,7.5,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,2,0,16727,15520,1207,7.2,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,3,0,16797,15628,1169,7,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,4,0,16659,15586,1073,6.4,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,5,0,16688,15592,1096,6.6,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,6,0,16931,15726,1205,7.1,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,7,0,16932,15715,1217,7.2,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,8,0,16908,15740,1168,6.9,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,9,0,16699,15577,1122,6.7,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,10,0,16829,15791,1038,6.2,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,11,0,16819,15792,1027,6.1,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,3,12,0,16819,15743,1076,6.4,Not Adjusted,City or Town,Dracut
5000244,5,244,2012,1,0,0,16793,15656,1137,6.8,Not Adjusted,City or Town,Dracut
5000245,5,245,2012,3,1,0,1826,1729,97,5.3,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,2,0,1824,1727,97,5.3,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,3,0,1823,1731,92,5,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,4,0,1834,1744,90,4.9,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,5,0,1840,1750,90,4.9,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,6,0,1864,1765,99,5.3,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,7,0,1850,1748,102,5.5,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,8,0,1848,1752,96,5.2,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,9,0,1839,1745,94,5.1,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,10,0,1846,1760,86,4.7,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,11,0,1854,1770,84,4.5,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,3,12,0,1858,1769,89,4.8,Not Adjusted,City or Town,Dunstable
5000245,5,245,2012,1,0,0,1842,1749,93,5,Not Adjusted,City or Town,Dunstable
5000246,5,246,2012,3,1,0,4833,4562,271,5.6,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,2,0,4843,4583,260,5.4,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,3,0,4846,4610,236,4.9,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,4,0,4826,4602,224,4.6,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,5,0,4834,4606,228,4.7,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,6,0,4893,4645,248,5.1,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,7,0,4903,4640,263,5.4,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,8,0,4888,4647,241,4.9,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,9,0,4836,4601,235,4.9,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,10,0,4886,4662,224,4.6,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,11,0,4886,4668,218,4.5,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,3,12,0,4874,4652,222,4.6,Not Adjusted,City or Town,Littleton
5000246,5,246,2012,1,0,0,4862,4623,239,4.9,Not Adjusted,City or Town,Littleton
5000247,5,247,2012,3,1,0,15968,14867,1101,6.9,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,2,0,16000,14930,1070,6.7,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,3,0,16041,15023,1018,6.3,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,4,0,15914,14957,957,6,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,5,0,15924,14965,959,6,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,6,0,16176,15109,1067,6.6,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,7,0,16159,15101,1058,6.5,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,8,0,16125,15122,1003,6.2,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,9,0,15972,14970,1002,6.3,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,10,0,16127,15184,943,5.8,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,11,0,16118,15200,918,5.7,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,3,12,0,16104,15137,967,6,Not Adjusted,City or Town,Tewksbury
5000247,5,247,2012,1,0,0,16052,15047,1005,6.3,Not Adjusted,City or Town,Tewksbury
5000248,5,248,2012,3,1,0,6526,6061,465,7.1,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,2,0,6536,6086,450,6.9,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,3,0,6558,6126,432,6.6,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,4,0,6487,6093,394,6.1,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,5,0,6482,6095,387,6,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,6,0,6575,6156,419,6.4,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,7,0,6590,6154,436,6.6,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,8,0,6594,6163,431,6.5,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,9,0,6506,6099,407,6.3,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,10,0,6566,6190,376,5.7,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,11,0,6579,6193,386,5.9,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,3,12,0,6565,6167,398,6.1,Not Adjusted,City or Town,Tyngsborough
5000248,5,248,2012,1,0,0,6547,6132,415,6.3,Not Adjusted,City or Town,Tyngsborough
5000249,5,249,2012,3,1,0,11325,10715,610,5.4,Not Adjusted,City or Town,Westford
5000249,5,249,2012,3,2,0,11340,10763,577,5.1,Not Adjusted,City or Town,Westford
